NombreArchivo, NombreCiudad, SHA256Original, Firma Original, Nombre del Evento, SHA256Evento, Firma Evento, Verificación Integridad, Timestamp, Componente, Veredicto, Apariciones, Padre
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/sort-alpha-down.svg, Mexico, 985ffb40c0d339a255519a9817d20bdfeac4b944d51b92cc7362cbe0cc7113c9, OK, S2-Final y S2-Original, 985ffb40c0d339a255519a9817d20bdfeac4b944d51b92cc7362cbe0cc7113c9, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/assets/images/icon/border-clear.svg, Mexico, 18763ba96291ad66c605e4017b7167b0fd4b0167c7e9f85285bb3dfa0f8468ed, OK, S2-Final y S2-Original, 18763ba96291ad66c605e4017b7167b0fd4b0167c7e9f85285bb3dfa0f8468ed, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 179 en el archivo original y 195 en el archivo del evento., 179, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/roboto-latin-900.4962e810cbb4d3e5.woff, Mexico, e8586f9db7c0503a984c944ad2f1f783bf6051aea2a066bc21fdedc8fe7fa68a, OK, S2-Final y S2-Original, e8586f9db7c0503a984c944ad2f1f783bf6051aea2a066bc21fdedc8fe7fa68a, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/204.0fbd4ceb1acdaa2a.js, Mexico, fe0dcdcf5aef7f2d6d774165928792aee7e31a4383ef81dc6bbaff4d898a037f, OK, S2-Final y S2-Original, fe0dcdcf5aef7f2d6d774165928792aee7e31a4383ef81dc6bbaff4d898a037f, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/www/html/178.b7125da7176b4e4c.js, Mexico, 3e828b9c8c547ac9070ddd9fe9a50e4b4c3c927743cdab2f58fc13aa8891c2a2, OK, S2-Final y S2-Original, 3e828b9c8c547ac9070ddd9fe9a50e4b4c3c927743cdab2f58fc13aa8891c2a2, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 178 en el archivo original y 194 en el archivo del evento., 178, hashes_inventario.txt
/var/lib/tivi-controller/openingacttest-bulletin/var/lib/hb/hlf/keystore/keystore/.gitkeep, Mexico, e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855, OK, S2-Final y S2-Original, e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855, OK, NO, 2023-04-20 18:37:49, File, El conteo de hash no coincide. El hash se repite 719 en el archivo original y 795 en el archivo del evento., 719, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi04/trusted-party/1682027576-choices.tar, Mexico, , OK, S2-Final y S2-Original, 294bb9fe203c31965647ec25dc0569d8784ea37d35e9716e2e1687715e5f5ff9, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi02/1h4o6sqritttszbz.voters, Mexico, , OK, S2-Final y S2-Original, accfc39fa403f56579f633f4443991981ac4501480d5b88cf55ccdda25933e04, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/decryptor/2oqvc41xv3z7hxts/metadata, Mexico, , OK, S2-Final y S2-Original, 5a6210c4efa9b643b6b905864c71eb7415f84a700a9a876b898abe5f416a9287, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi03/oidc/onekey-voters.json, Mexico, , OK, S2-Final y S2-Original, 7d3fe0db8faa386d09e55615c3d0901377b50ece229c901e501258d547d1980f, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/var/lib/hb/47kyz9bopkme8ahv/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Original, 774f31760961eb430eb9476ecd080b04ea1c4d5d65f405803bb5520685495138, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04-bulletin/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 4ecbddbcba419116d8950e2afadc24f4409bd08c1110412c4549f9facd5ea8f5, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/1682027534-database.db, Mexico, , OK, S2-Final y S2-Original, b1ec7871530232ac181d7617193f80d6b5193e3e4e472bea808fd4aa8cccb72d, OK, NO, 2023-04-20 18:37:49, Database, No se encontró un hash similar en el archivo original., 12, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, fcddde0821edde768d73a5be2a69d55ff343de2f1e5d622a84286f3afa035e53, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, 0dc8de0ebbd67c1acf20f9904a584cbbd44e09b53a59ba9f4238b80f7f19ce89, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/copy_tivi-voteapp_230214b.html, Mexico, , OK, S2-Final y S2-Original, 01bbc6e4b97f3312c6ea48b254ea9757bbb3b528e7d743c638b71bec91437a02, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 6, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/reports/acta_escrutinio.pdf, Mexico, , OK, S2-Final y S2-Original, d79b1a97ba6235e27eb70e4214bb15f8b858d5bb3338e35b5d9cefebb3ec07ee, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi02/oidc/info.json, Mexico, , OK, S2-Final y S2-Original, 1bda04ef8181bfe789a6ef81c1ee12568218810732fa52bb76ac0dbb8ea56279, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/www/html/index.html, Mexico, , OK, S2-Final y S2-Original, 3f919e0d4560b253a3bb5574ccb98ec1dbf0f46041c542cf79960ff8fdd14462, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 9, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi03/results/processor/1swop8ybqkho8by8/votes-fingerprint, Mexico, , OK, S2-Final y S2-Original, 7d95fc75ace1bc37e5ec8f545cbffd43b631adaff77bc0936d0c44f9590bb9dd, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/lib/hb/1swop8ybqkho8by8/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, 97c57fe00f38a789132287edf3c4531abf277051fd45791d6703d7cef074b906, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi01/oidc/info.json, Mexico, , OK, S2-Final y S2-Original, cdcd4200f9097a3455cac0583ea925940bcaf05f4e123484553ff7f1e05bbbb4, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, ef56dacaf1f5901f3524f64c70fdad23b06fac58a84049b2933f6bcc79d4be83, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03-bulletin/var/lib/hb/1swop8ybqkho8by8/onekey-apbb-chainstore, Mexico, , OK, S2-Final y S2-Original, 25c80f460d87538037f7a86eeef40b8d1b1a082625982da86c4486dd19049c88, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 46efb9be480dedb2177bbb79422f57de8c44e591c0f5c33d78659efb89104e9e, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/decryptor/2oqvc41xv3z7hxts/decrypted, Mexico, , OK, S2-Final y S2-Original, a6a6e81705081999c7a7450ce6d52ceb577eb0eae75afd9b97d4bc52747a0fb8, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 5efc63f0454450bb11f4195044ac029b25734b02dc512d3e752256ba6cb39542, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 188effd2432b5bf59b34e13d7a1700ccbf61d3de7f0330afadefcf528a649bd1, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi03/reports/acta_inicio.pdf, Mexico, , OK, S2-Final y S2-Original, 3cadc46c81fc2146756efef0db2251672287e7950a5d1ce4eed54ba0141e4015, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/1682027534-database.db, Mexico, , OK, S2-Final y S2-Original, 48ccc537f03838cb9eab968748d655bde183ac39ac931142c701fe054ac12644, OK, NO, 2023-04-20 18:37:49, Database, No se encontró un hash similar en el archivo original., 6, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02-bulletin/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, bce55620b6f0de45c905b2bf34977b56ec7a7e7212628042849dd52d1724818c, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04-bulletin/var/lib/hb/47kyz9bopkme8ahv/onekey-apbb-chainstore, Mexico, , OK, S2-Final y S2-Original, d5d6143857c063413f09e8619b19c224a1714688780dae09dedc1337e0120182, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04-bulletin/var/www/html/pictures/47kyz9bopkme8ahv/ballot.png, Mexico, , OK, S2-Final y S2-Original, e63ad25db574b630380fcd0777947a23c5bab0dc67c89c24978510ab07945c43, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 5, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/lib/hb/2oqvc41xv3z7hxts/storage/member/snap/db, Mexico, , OK, S2-Final y S2-Original, efc39ec9db737704a6b956b80dff6247e9f223adb33b0b61e7c2d9a52b318ced, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi03/results/processor/1swop8ybqkho8by8/hashes, Mexico, , OK, S2-Final y S2-Original, a68df742f1630ce2ae48964cf504df5dc2c3a6473cceabb4256a524073e281d8, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi04/reports/acta_inicio.pdf, Mexico, , OK, S2-Final y S2-Original, c728b75ae59bc31bea98ef5a32c4406e25bc64c5f2dc269da73cb4aeb9808db2, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi04/results/processor/47kyz9bopkme8ahv/votes-fingerprint, Mexico, , OK, S2-Final y S2-Original, 8eabc8056c9fe84ebf4ed9a66def873b0593eb33fd4288ae3b2c5ace6ad9f09f, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi02/oidc/onekey-voters.json, Mexico, , OK, S2-Final y S2-Original, b64060616fd014485d05f080a03f11c59f327777ec0257b7d255afe8700714a8, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi04/results/processor/47kyz9bopkme8ahv/hashes, Mexico, , OK, S2-Final y S2-Original, dc5b8c86112640ab75dc892bdba7a2dfc84963fcda7ac5dea88554deda29a18a, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/www/html/index.html, Mexico, , OK, S2-Final y S2-Original, c6da7fbeb61e37b2c98d636811138e5734bcdd08e01f2e6524e4628b2f99eede, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 24, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, f6ef68c67d1b170a4b013ddf7e2b1b702887212c42f25a822675ab87df543ecf, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 280375a4bc59d8097bbabbd511f125eda7650901fb31f2e5af1a0257999f3d27, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 7, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/decryptor/2oqvc41xv3z7hxts/shuffled.invalid, Mexico, , OK, S2-Final y S2-Original, 35b5d7a67172af9f7733faf60138169aafebf3090981b78a87805f154168f230, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi03/trusted-party/1682027563-choices.tar, Mexico, , OK, S2-Final y S2-Original, e37c60d8fe5d9ee05008597ddef10bee0a65a35f57798281d5d88c33dc339978, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/lib/hb/1h4o6sqritttszbz/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, a262d39cbe0430ccce451089fde6f02939bfe5a3f39816a946a8c300452dc8a9, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 2cbf1d33f9217f035a37dca7e1ff98cd0143658bfd10b95a14ef58dbb1a298f9, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/copy_tivi-voteapp_230214b.html, Mexico, , OK, S2-Final y S2-Original, cc30c646db845c558e08427f7d58267a864291207159377ce0497615d4646f11, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 6, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/var/lib/hb/47kyz9bopkme8ahv/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, f2974c5cd6053f0efbbb4d71828bd61ca120f3e4d30e905b498c80f35a296ec1, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi04/shared/1682027576-database.db, Mexico, , OK, S2-Final y S2-Original, ec65cf2d18d9eb6c06a5bbbf6e3cc065b6a3e522d75759c81b2e949df616699f, OK, NO, 2023-04-20 18:37:49, Database, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/processor/voters-general, Mexico, , OK, S2-Final y S2-Original, 0b9cd19255aa914edb3ca769c47b7ac87b8727c1f09129a34a5689ac3f2bf696, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi03/1swop8ybqkho8by8.voters, Mexico, , OK, S2-Final y S2-Original, ec00e5cb044390a086563d04601b497acbe146fb97cef1e98302eac3177b28e3, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 3f431b07b3cda47d1408887e9c380b5bc516f72dc1d62bb07d225497814f661e, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 7, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, 0b8e591640a7eb7084a489a772193a9d6494849de78eba85c52632bef2467179, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 8, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/var/lib/hb/1h4o6sqritttszbz/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, b339bfa74e3ae22cfa1cd2b21c9db1566f15442d9b9a66e28fa327bb97b4fc62, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi02/trusted-party/1682027548-choices.tar, Mexico, , OK, S2-Final y S2-Original, 8c38c0d7f409b971cb70dd61ff29631af9b5a60bc80e070150efd87deaf0a899, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/trusted-party/1682027534-choices.tar, Mexico, , OK, S2-Final y S2-Original, bd2530c267a8ea1e6116d71980413ee23e3e192ae9087ea911e6e590631c9266, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/etc/haproxy/haproxy.cfg, Mexico, , OK, S2-Final y S2-Original, dc4dc218b24a5d9069dce4fd1194eae54585108fdd8179ee5f91a8b94f72a3fe, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01-bulletin/var/lib/hb/2oqvc41xv3z7hxts/pbb-signaturestore, Mexico, , OK, S2-Final y S2-Original, 17470e3ce53ced474447414fdf0653b7e473f26473bb933b6d656a7a1f7b3dc4, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03-bulletin/var/lib/hb/1swop8ybqkho8by8/pbb-chainstore, Mexico, , OK, S2-Final y S2-Original, 63e8d2377e85b34060e425219c9d36f559cd023e9961ca90a35f56df175fa44b, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, d5bb9a75dd29f71c5b0ec5ad0569de6d582604802e04d4dca90d3c3bc3324eb3, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/copy_tivi-voteapp_2301c.html, Mexico, , OK, S2-Final y S2-Original, 673297264998596000d9c680bd544afc49a0f6d3c1112105786f030e6f858fe5, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 21, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, bd21ba706770567cdf7742859c6e08654ccc367b552a944dbfd699a924c6be40, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 7, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/1682027548-database.db, Mexico, , OK, S2-Final y S2-Original, 86983c1807748b5a3204281e613864be69cbe455ff49eda3f2d3c83593836a0c, OK, NO, 2023-04-20 18:37:49, Database, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, e27db712e9a90be5666c27ab7cb07b07771f09988f1f5a3f7a953d2b1f47b9bb, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi03/results/processor/1swop8ybqkho8by8/voters, Mexico, , OK, S2-Final y S2-Original, c30f1bebc1b54b22a8bac54a4cd74544f7beccd90651a7e06b99d2bb054e4e39, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02-bulletin/var/lib/hb/1h4o6sqritttszbz/pbb-signaturestore, Mexico, , OK, S2-Final y S2-Original, b35198aecd12dad01b1de6c4e2cf6d255b0049128cb2e52f844c0a98c7179d0b, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/shared/copy_tivi-voteapp_230214b.html, Mexico, , OK, S2-Final y S2-Original, 8bf1049bc9f907c24ac69a90106db0d1f9b0327159c4b0a93e367fa0ee00d79c, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 21, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/processor/2oqvc41xv3z7hxts/votes-fingerprint, Mexico, , OK, S2-Final y S2-Original, 9ec228b24a4bc7fc0705bb38af8332d2a26b02f7ff6d1c7abe2b8003d5aab4db, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/reports/acta_inicio.pdf, Mexico, , OK, S2-Final y S2-Original, 4e9a88d34b41e449936eb6e2f6085d26328c83aae6d98932123789d8ece6b12e, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 98ce50afa72b01548defd28088223490f61114fa4c25e26b9b00d22548e24539, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi02/results/processor/1h4o6sqritttszbz/votes, Mexico, , OK, S2-Final y S2-Original, 8ecd473e7f2e7fae80f7566efe5e004759bd604287a8f79fcd5502b3d62a576a, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01-bulletin/shared/results.tar, Mexico, , OK, S2-Final y S2-Original, 178379ec3b0fc1a7e0f1a24e38feace36fe032087e3299af405840a4b805e0d8, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 5, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03/var/www/html/assets/election/elections-conf.json, Mexico, , OK, S2-Final y S2-Original, f4da7bdc8c3668e473334d06adfbc61c5c2e05424250b049c7b23412dcbae48f, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 3, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/decryptor/2oqvc41xv3z7hxts/shuffled.txt, Mexico, , OK, S2-Final y S2-Original, 3504563fa92cab92949788ac77539a8d69b26131635b5c9fe7a72294bc25a365, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi04/oidc/onekey-issued.json, Mexico, , OK, S2-Final y S2-Original, 9367046ad605322edb7c9f4aa6ea3776ec329c011ad387ea6c7e545d6ae1aada, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi03/oidc/onekey-issued.json, Mexico, , OK, S2-Final y S2-Original, 33a24a22daf16a33825c093e8ed8096db90c5f32aad87ce221233f3817c0c2b5, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi04/47kyz9bopkme8ahv.voters, Mexico, , OK, S2-Final y S2-Original, 479dc52b6382d9d4ba64d0c6476df93662654059bc12071b3ad8f47caf3af0db, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi03/results/processor/1swop8ybqkho8by8/votes, Mexico, , OK, S2-Final y S2-Original, 5beee4e5c71a6f1e21baff48b4510f89adc417af8a1dc8ed4c40d7d0b1d2e248, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi01/var/lib/hb/2oqvc41xv3z7hxts/storage/member/wal/0000000000000000-0000000000000000.wal, Mexico, , OK, S2-Final y S2-Original, 46e9f1bcf8717a699b029701a85520459616fa61ed3bc8e89f30514f23d7b053, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi03-bulletin/var/lib/hb/1swop8ybqkho8by8/onekey-apbb-signaturestore, Mexico, , OK, S2-Final y S2-Original, 15e6d7f658af90a5bf8cad8d47ec32b13865d1eca0da07fa7970720d0640254a, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02-bulletin/var/lib/hb/1h4o6sqritttszbz/onekey-apbb-chainstore, Mexico, , OK, S2-Final y S2-Original, 6ec02210d5b5fc12e1363dd4aef336fa3dcf4322b571b74e19f1b8c86cfc6de2, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-console/elections/prbintlpi01/results/decryptor/2oqvc41xv3z7hxts/shuffled.proof, Mexico, , OK, S2-Final y S2-Original, a97d6286467a765c82d88e3406fdb4c5398858b012521b21b97e10a733f0bdee, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-trustedparty/prbintlpi03/oidc/info.json, Mexico, , OK, S2-Final y S2-Original, fe2cd3797ea36a46fe24e2a3e90130dff9177d05778e8865965e6e171fa00398, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 1, hashes_inventario.txt
/var/lib/tivi-controller/prbintlpi02-bulletin/shared/tivi-collector.json, Mexico, , OK, S2-Final y S2-Original, 1b97f9e3f8229da2372c5517cd1762d337780623e45c958368cddb195244aba3, OK, NO, 2023-04-20 18:37:49, File, No se encontró un hash similar en el archivo original., 2, hashes_inventario.txt
